Date,Time,Open,High,Low,Close,Volume,SMA20,SMA200,Spread,ATR,PriceVsSMA20,PriceVsSMA200,Position,TradeState,EntryType,Score,DailyPnL,TotalPnL,TradesToday,Whipsaws,ChoppyMode,Decision
2026-02-11,04:36,25447,75,25447,75,25447,75,25447,75,1,25474,63,25505,45,30,82,8,37,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:40,25432,00,25432,00,25428,50,25428,50,4,25472,43,25505,32,32,89,9,14,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:42,25427,25,25428,50,25427,25,25428,50,3,25469,80,25505,18,35,38,8,58,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:44,25429,00,25433,50,25429,00,25433,50,3,25467,76,25505,09,37,33,8,32,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:46,25432,75,25433,75,25432,75,25433,75,5,25465,88,25504,97,39,10,7,80,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:48,25444,50,25444,50,25440,00,25440,00,7,25463,95,25504,91,40,96,8,01,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:50,25436,25,25436,25,25436,25,25436,25,1,25461,71,25504,80,43,08,7,71,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:54,25444,25,25444,25,25444,25,25444,25,1,25460,39,25504,73,44,35,7,73,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:56,25448,00,25450,00,25448,00,25450,00,3,25458,49,25504,73,46,25,7,59,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,04:58,25436,00,25440,00,25436,00,25440,00,4,25456,04,25504,67,48,64,8,04,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:00,25439,25,25439,25,25439,25,25439,25,1,25453,24,25504,56,51,33,7,52,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:02,25426,25,25426,25,25387,00,25387,00,32,25447,70,25504,21,56,51,10,72,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:04,25377,75,25378,50,25370,00,25378,50,6,25441,89,25503,79,61,90,11,17,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:06,25370,00,25370,00,25368,25,25368,25,2,25436,41,25503,32,66,91,11,10,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:08,25387,50,25387,50,25377,25,25380,75,7,25432,24,25502,88,70,64,11,68,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:10,25377,25,25377,25,25372,00,25373,25,8,25428,00,25502,40,74,40,11,47,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:12,25378,00,25385,00,25378,00,25385,00,3,25424,34,25501,94,77,60,11,49,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:14,25392,50,25392,50,25392,50,25392,50,1,25420,49,25501,52,81,03,11,21,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:16,25381,50,25387,00,25380,75,25387,00,5,25416,60,25501,07,84,47,11,25,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:20,25393,00,25393,00,25393,00,25393,00,1,25413,35,25500,59,87,24,10,87,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:22,25390,50,25401,00,25390,50,25401,00,2,25411,01,25500,16,89,15,10,85,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:24,25406,50,25406,50,25406,50,25406,50,1,25409,91,25499,76,89,85,10,46,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:26,25406,50,25406,50,25406,00,25406,00,6,25408,79,25499,33,90,54,9,75,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:32,25412,75,25412,75,25412,75,25412,75,3,25407,75,25498,91,91,16,9,54,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:34,25407,00,25407,00,25407,00,25407,00,1,25406,41,25498,46,92,04,9,27,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:38,25400,50,25411,00,25396,25,25411,00,10,25404,96,25498,02,93,06,9,66,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:42,25414,00,25414,00,25410,00,25410,00,3,25403,65,25497,56,93,91,9,25,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:46,25407,75,25410,25,25407,50,25410,25,10,25401,95,25497,08,95,13,8,79,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:48,25396,50,25396,50,25395,50,25395,50,2,25399,23,25496,52,97,29,9,22,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:50,25392,75,25392,75,25391,00,25391,00,2,25396,78,25495,97,99,19,8,88,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:52,25391,25,25391,25,25391,25,25391,25,3,25394,38,25495,39,101,02,8,26,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:54,25395,25,25396,75,25395,25,25396,75,2,25394,86,25494,88,100,02,8,07,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:56,25390,50,25404,75,25390,50,25404,75,7,25396,18,25494,42,98,25,8,51,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,05:58,25414,00,25414,00,25414,00,25414,00,5,25398,46,25494,04,95,57,8,56,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:00,25425,00,25425,00,25425,00,25425,00,1,25400,68,25493,72,93,04,8,73,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:02,25426,50,25439,50,25426,50,25439,50,15,25403,99,25493,42,89,44,9,15,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:04,25440,50,25440,50,25440,50,25440,50,2,25406,76,25493,13,86,36,8,56,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:06,25440,25,25449,50,25440,25,25447,00,3,25409,49,25492,86,83,37,8,61,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:10,25444,50,25444,50,25444,50,25444,50,1,25412,36,25492,58,80,22,8,18,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:12,25445,50,25445,50,25442,75,25442,75,3,25414,85,25492,31,77,46,7,79,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:14,25436,00,25436,00,25436,00,25436,00,1,25416,60,25491,99,75,39,7,71,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:16,25438,25,25438,25,25438,25,25438,25,3,25418,19,25491,66,73,47,7,32,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:18,25438,00,25446,25,25438,00,25446,25,3,25420,20,25491,35,71,15,7,39,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:20,25449,75,25456,75,25449,75,25456,75,7,25422,40,25491,15,68,75,7,61,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:22,25455,25,25459,75,25455,25,25459,75,6,25425,04,25490,99,65,95,7,39,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:26,25465,00,25469,75,25461,75,25461,75,8,25427,58,25490,86,63,29,7,58,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:30,25464,00,25464,00,25464,00,25464,00,1,25430,28,25490,66,60,38,7,20,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:32,25464,00,25464,00,25462,25,25462,50,12,25432,89,25490,47,57,58,6,81,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:42,25447,25,25447,25,25447,25,25447,25,2,25435,48,25490,17,54,70,7,41,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:44,25450,00,25450,00,25436,50,25436,50,12,25437,75,25489,83,52,08,7,85,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:46,25444,25,25444,25,25441,00,25443,50,10,25440,36,25489,51,49,15,7,84,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:48,25449,25,25449,25,25449,25,25449,25,2,25442,99,25489,22,46,24,7,69,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,06:52,25453,75,25453,75,25453,75,25453,75,5,25445,44,25488,93,43,49,7,46,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:02,25434,50,25457,25,25434,50,25457,25,6,25447,60,25488,69,41,09,8,55,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:04,25461,75,25461,75,25461,75,25461,75,4,25449,44,25488,44,39,00,8,26,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:10,25480,00,25480,75,25480,00,25480,50,10,25451,49,25488,28,36,79,9,03,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:12,25484,25,25484,25,25484,25,25484,25,1,25453,68,25488,05,34,38,8,65,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:14,25486,50,25486,50,25486,50,25486,50,1,25455,65,25487,86,32,21,8,20,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:16,25493,50,25497,00,25491,50,25492,25,10,25458,04,25487,66,29,62,8,36,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:18,25478,75,25480,00,25478,75,25480,00,9,25459,90,25487,39,27,49,8,73,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:20,25471,75,25471,75,25471,75,25471,75,1,25461,69,25487,07,25,39,8,69,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:26,25485,50,25485,50,25485,50,25485,50,1,25464,05,25486,87,22,82,9,05,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:28,25483,75,25483,75,25483,75,25483,75,1,25465,93,25486,66,20,73,8,53,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:32,25476,00,25476,00,25476,00,25476,00,1,25466,89,25486,43,19,54,8,48,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:42,25476,00,25476,00,25476,00,25476,00,1,25467,70,25486,19,18,49,7,87,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:48,25466,25,25466,25,25460,00,25460,00,2,25467,61,25485,84,18,23,8,45,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:52,25458,50,25458,50,25458,00,25458,00,5,25467,31,25485,48,18,17,7,99,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,07:58,25468,00,25468,00,25468,00,25468,00,1,25467,59,25485,21,17,62,8,13,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:02,25472,25,25472,25,25472,25,25472,25,1,25468,84,25484,95,16,12,7,86,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:04,25471,50,25471,50,25471,50,25471,50,2,25470,59,25484,64,14,05,7,35,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:06,25467,25,25471,75,25467,25,25471,75,3,25472,00,25484,30,12,30,7,15,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:14,25458,25,25458,25,25458,25,25458,25,1,25472,45,25483,90,11,45,7,60,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:16,25468,25,25468,25,25468,25,25468,25,3,25473,18,25483,52,10,34,7,77,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:18,25474,25,25474,25,25470,00,25470,00,3,25473,81,25483,16,9,35,7,64,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:20,25480,00,25483,25,25480,00,25483,25,9,25474,89,25482,88,7,99,8,05,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:22,25490,00,25490,00,25490,00,25490,00,1,25475,36,25482,62,7,26,7,95,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:24,25468,00,25468,00,25468,00,25468,00,4,25474,55,25482,31,7,76,8,96,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:26,25468,00,25468,00,25468,00,25468,00,1,25473,63,25481,99,8,37,8,32,DEBAJO,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:30,25474,75,25475,00,25474,75,25475,00,4,25472,76,25481,70,8,93,8,22,ENCIMA,DEBAJO,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:32,25498,00,25563,25,25498,00,25549,50,50,25476,24,25481,74,5,51,13,94,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:34,25544,25,25577,75,25544,25,25567,75,39,25481,04,25481,88,0,85,15,34,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:36,25578,00,25590,00,25572,00,25572,00,16,25485,36,25482,06,3,31,15,83,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:38,25567,50,25575,00,25561,25,25561,25,20,25489,24,25482,14,7,10,15,68,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:40,25565,75,25566,50,25558,75,25566,50,10,25493,76,25482,25,11,52,15,11,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:42,25557,25,25563,50,25546,75,25558,50,12,25497,89,25482,34,15,55,15,45,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:44,25563,00,25563,00,25555,00,25560,00,6,25502,89,25482,42,20,47,14,91,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:46,25561,25,25587,50,25561,25,25585,75,15,25509,28,25482,64,26,63,15,81,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:48,25588,50,25614,00,25588,50,25614,00,39,25516,58,25483,05,33,52,16,70,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:50,25602,50,25610,25,25602,50,25610,00,7,25523,46,25483,46,40,01,16,33,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:52,25612,50,25612,50,25611,75,25611,75,2,25530,48,25483,83,46,65,15,34,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:54,25597,00,25625,00,25597,00,25625,00,7,25538,14,25484,22,53,92,16,25,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:56,25629,25,25664,25,25629,25,25664,25,52,25548,44,25484,81,63,63,17,89,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,08:58,25666,00,25675,00,25659,75,25671,25,40,25558,59,25485,48,73,11,17,70,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:00,25668,25,25672,25,25667,75,25669,00,19,25568,54,25486,15,82,39,16,76,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:02,25653,00,25662,00,25653,00,25662,00,16,25577,48,25486,77,90,71,16,70,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:04,25661,50,25665,00,25660,00,25660,00,22,25585,98,25487,39,98,59,15,87,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:06,25656,00,25665,25,25654,00,25654,00,12,25595,28,25488,00,107,28,15,54,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:08,25655,75,25655,75,25655,00,25655,00,3,25604,63,25488,66,115,97,14,55,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:10,25647,00,25649,75,25644,50,25644,50,6,25613,10,25489,26,123,84,14,26,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:12,25644,50,25644,75,25635,25,25640,75,16,25617,66,25489,74,127,93,13,92,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:14,25637,50,25641,00,25637,50,25641,00,5,25621,33,25490,23,131,10,13,18,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:16,25644,75,25644,75,25644,25,25644,25,5,25624,94,25490,77,134,17,12,51,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:18,25643,50,25645,25,25635,00,25635,00,9,25628,63,25491,16,137,47,12,34,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:20,25635,75,25643,00,25635,75,25636,75,12,25632,14,25491,59,140,55,12,03,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:22,25638,00,25638,00,25634,50,25635,25,3,25635,98,25492,01,143,96,11,42,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:24,25635,50,25637,75,25635,25,25635,25,10,25639,74,25492,39,147,35,10,79,DEBAJO,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:26,25650,00,25655,50,25648,75,25655,50,8,25643,23,25492,86,150,36,11,46,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:28,25652,25,25654,75,25650,75,25651,25,7,25645,09,25493,35,151,74,10,98,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:30,25665,00,25665,75,25649,50,25649,50,4,25647,06,25493,78,153,28,11,36,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:32,25630,00,25690,00,25628,00,25662,25,55,25649,59,25494,29,155,29,14,98,ENCIMA,ENCIMA,FLAT,Flat,,0,0,0,00,406,00,0,0,NO,OUT_OF_SESSION
2026-02-11,09:34,25678,25,25678,25,25624,75,25624,75,9,25649,58,25494,63,154,95,17,73,DEBAJO,ENCIMA,LONG,Breathe,Tendencia,83,2,0,00,406,00,1,0,NO,ENTER Tendencia LONG score=83,2
2026-02-11,09:36,25642,50,25644,50,25588,00,25604,50,25,25646,59,25494,85,151,74,20,50,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,-77,00,329,00,1,1,NO,WHIPSAW breathe #1
2026-02-11,09:38,25639,50,25639,50,25575,00,25600,50,20,25643,05,25495,14,147,91,23,64,DEBAJO,ENCIMA,SHORT,Breathe,Ruptura,77,9,-77,00,329,00,2,1,NO,ENTER Ruptura SHORT score=77,9
2026-02-11,09:40,25587,00,25587,00,25570,00,25571,75,26,25638,19,25495,29,142,89,24,13,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,26,00,432,00,2,2,YES,WHIPSAW breathe #2 CHOPPY
2026-02-11,09:42,25581,25,25635,00,25573,00,25600,75,18,25635,13,25495,65,139,48,26,92,DEBAJO,ENCIMA,SHORT,Breathe,Ruptura,86,4,26,00,432,00,3,2,YES,ENTER Ruptura SHORT score=86,4
2026-02-11,09:44,25605,00,25608,25,25602,75,25608,25,3,25632,54,25496,03,136,51,25,54,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,WHIPSAW breathe #3 CHOPPY
2026-02-11,09:46,25611,25,25650,00,25605,75,25650,00,21,25632,34,25496,68,135,66,26,87,ENCIMA,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=72,2
2026-02-11,09:48,25652,00,25657,75,25601,50,25606,00,22,25629,89,25497,10,132,79,28,97,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,CHOPPY_WAIT range=120,0 score=98,3
2026-02-11,09:50,25614,25,25617,25,25614,25,25617,25,3,25628,53,25497,58,130,95,27,71,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,CHOPPY_WAIT range=120,0 score=82,7
2026-02-11,09:52,25634,75,25634,75,25599,00,25611,00,6,25627,04,25498,02,129,01,28,28,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=78,9
2026-02-11,09:54,25601,00,25606,00,25601,00,25606,00,2,25625,29,25498,40,126,88,26,98,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=77,1
2026-02-11,09:56,25606,00,25608,50,25593,75,25593,75,9,25622,76,25498,70,124,06,26,10,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=77,5
2026-02-11,09:58,25565,00,25575,75,25527,00,25551,00,30,25618,56,25498,81,119,75,29,01,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=77,4
2026-02-11,10:00,25544,75,25544,75,25517,75,25530,25,18,25613,24,25498,82,114,42,29,31,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=60,7
2026-02-11,10:02,25533,25,25561,50,25533,00,25558,25,6,25609,39,25498,94,110,45,29,45,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=75,9
2026-02-11,10:04,25527,00,25527,00,25500,00,25515,00,17,25603,38,25498,84,104,54,31,50,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=77,0
2026-02-11,10:06,25508,00,25517,75,25499,50,25502,25,14,25595,71,25498,65,97,07,30,56,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=67,4
2026-02-11,10:08,25510,00,25518,75,25494,50,25499,50,13,25588,13,25498,46,89,67,30,11,DEBAJO,ENCIMA,FLAT,Flat,Ruptura,0,0,-21,50,384,50,3,3,YES,MONITOR Ruptura score=53,6
